2020/11/08,DMR,1,OClN,6.5,D,5.20,Colt Fiction,4,1,1,2,2,-2,3,-3,3,-10,4,0.12,1,1.0,6,0.14,5,-0.70,3,8800.0,False,False,0,False,2,1.75,False,False,362,281,398,22
2020/11/08,DMR,2,AOC,6.5,D,4.60,Himiko,4,1,2,0,1,0,1,13,1,0,3,0.17,4,0.75,1,0.29,5,-0.51,2,13625.0,False,False,1,True,1,2.25,False,False,332,351,354,21
2020/11/08,DMR,3,OClN,8.0,D,39.00,Mucha Woman,5,1,1,0,6,-12,7,-26,1,5,7,0.05,2,0.8,6,0.09,4,-0.49,4,5032.0,False,False,0,False,5,11.75,False,False,288,195,351,22
2020/11/08,DMR,4,MSW,6.0,D,5.20,Savile Row,0,,,,4,,3,,4,,4,0.14,,,1,0.29,1,-0.03,4,,,,,,,,True,,379,308,414,
2020/11/08,DMR,5,AN3L,8.5,D,6.40,Paladar,8,2,1,0,1,6,1,1,1,4,4,0.17,2,0.875,3,0.16,1,-0.03,1,20018.0,False,False,0,False,2,7.00,True,False,362,317,412,449
2020/11/08,DMR,6,MSW,5.5,D,33.40,Michalska,0,,,,3,,3,,3,,1,0.24,,,8,0.09,4,-0.37,3,,,,,,,,False,,408,287,430,
2020/11/08,DMR,7,STK,7.0,D,11.80,Mo See Cal,18,5,4,2,3,-7,7,-18,2,-2,1,0.24,1,1.0,2,0.23,3,-0.27,4,17947.714285714286,False,False,0,False,3,7.75,False,False,342,319,378,357
2020/11/08,DMR,8,AOC,6.5,D,5.60,Independence Hall,5,3,1,0,3,-4,6,-16,1,1,4,0.19,1,1.0,6,0.2,9,-0.53,1,48033.333333333336,False,False,-1,False,5,10.50,False,False,331,316,355,225
2020/11/13,DMR,1,MSW,5.0,T,5.80,Gator Shining,1,0,1,0,1,2,1,0,1,0,4,0.17,1,1.0,1,0.17,4,-0.32,1,11000.0,False,False,0,False,2,0.25,False,False,298,304,290,34
2020/11/13,DMR,2,ClmN,8.0,D,7.40,Summer Love,5,1,0,0,4,-21,5,-21,3,-5,3,0.15,1,0.8,2,0.15,3,-0.36,4,2916.0,False,False,0,False,4,8.75,True,False,366,328,331,41
2020/11/13,DMR,3,MSW,8.0,T,61.20,Buy Wave Buy,4,0,1,2,9,-21,8,-25,7,-20,6,0.09,2,0.75,8,0.0,9,-0.70,7,500.0,False,False,1,False,6,9.50,False,False,281,327,314,84
2020/11/13,DMR,4,MCL,8.0,D,4.40,Midnight Jamboree,3,0,0,0,2,-5,2,-1,3,-11,5,0.12,1,0.6666666666666666,1,0.15,7,-0.68,7,500.0,False,False,0,False,6,5.30,False,False,383,320,385,82
2020/11/13,DMR,5,CLM,8.0,T,21.80,Seaside Dancer,21,5,2,5,7,-10,9,-22,4,-4,1,0.24,1,0.875,1,0.23,1,,7,2888.8888888888887,False,False,0,False,6,8.75,False,False,347,322,359,42
2020/11/13,DMR,6,CLM,6.5,D,5.60,Just Grace,7,3,0,2,1,1,2,-2,1,7,3,0.14,5,0.5714285714285714,6,0.11,2,-0.40,6,1450.0,True,False,0,False,3,1.00,False,False,346,268,421,35
2020/11/13,DMR,7,AOC,8.5,T,38.20,Musawaat (GB),22,3,3,4,7,-7,7,-8,7,-10,8,0.09,4,0.625,8,0.13,7,-0.48,5,10415.0,False,False,0,False,4,4.30,False,False,270,370,280,35
2020/11/13,DMR,8,MCL,5.5,D,14.40,Ruthies Racer,2,0,1,0,2,-10,3,-11,3,-11,1,0.24,4,0.0,1,0.23,2,-0.29,4,2245.0,False,False,0,False,2,2.25,False,False,318,143,315,74
2020/11/13,DMR,9,MCL,8.5,T,16.00,Tembo,3,0,1,0,7,-12,5,-7,7,-7,3,0.20,9,0.0,1,0.21,10,-0.56,5,2333.3333333333335,False,True,-1,False,2,0.05,False,False,324,282,342,54
2020/11/20,DMR,1,CLM,6.0,D,6.60,Littlebitamedal,21,3,3,2,1,8,1,1,2,-11,1,0.24,6,0.5,4,0.14,3,-0.40,4,3526.6666666666665,False,False,0,False,5,6.00,False,False,416,277,397,28
2020/11/20,DMR,2,AOC,5.0,T,4.40,Chaos Theory,12,5,1,1,1,7,1,6,2,-3,2,0.20,6,0.25,3,0.15,1,-0.07,2,33716.0,False,False,-1,False,4,1.75,False,False,394,285,429,48
2020/11/20,DMR,3,AOC,9.0,D,6.40,Zestful,28,9,4,4,2,-4,2,-3,3,-2,4,0.09,1,0.875,4,0.14,1,-0.30,4,3900.0,False,False,0,False,3,3.80,False,False,393,306,441,42
2020/11/20,DMR,4,MCL,8.0,T,6.40,Cover Version,14,0,2,1,3,-6,1,6,1,2,6,0.08,4,0.25,7,0.07,5,-0.64,1,3420.0,False,True,0,False,2,0.25,False,False,388,324,421,40
2020/11/20,DMR,5,CLM,8.0,D,6.00,Little No Way,24,2,6,5,1,2,1,12,1,2,2,0.14,6,0.375,3,0.11,6,-0.30,4,1960.0,False,False,-1,False,3,2.00,False,False,367,335,408,21
2020/11/20,DMR,6,AOC,8.0,T,4.40,Fly to Mars,19,5,3,2,1,8,3,-3,1,16,1,0.24,1,0.875,1,0.23,6,-0.64,8,683.3333333333334,False,False,0,False,5,2.25,False,False,289,240,378,40
2020/11/20,DMR,7,MCL,6.0,D,10.00,Brilliant Cut,3,0,0,0,2,-2,1,1,1,1,3,0.20,2,0.6666666666666666,3,0.17,3,-0.41,2,2566.6666666666665,False,False,-1,False,4,4.85,False,False,414,347,440,39
2020/11/20,DMR,8,MSW,5.0,T,11.60,Crossword,1,0,0,0,4,-42,4,-42,4,-42,5,0.17,2,0.0,5,0.15,8,-0.65,3,500.0,False,False,0,False,9,21.25,False,False,424,369,377,47
2020/11/22,DMR,1,MCL,6.5,D,3.00,Save the Story,4,0,2,0,1,4,1,6,1,13,5,0.10,1,0.75,2,0.17,4,-0.48,3,2250.0,False,True,0,False,2,0.50,False,False,320,329,321,36
2020/11/22,DMR,2,MSW,6.5,D,2.40,Life Is Good,0,,,,2,,2,,2,,3,0.19,,,1,0.29,4,-0.35,2,,,,,,,,True,,381,346,429,
2020/11/22,DMR,3,AN2L,5.0,T,8.00,Roses and Candy,18,1,2,3,3,-5,2,-6,3,-4,8,0.08,6,0.5,2,0.14,7,-0.73,4,2890.0,False,True,0,False,2,1.25,False,False,381,327,408,35
2020/11/22,DMR,4,CLM,8.0,D,7.20,Paige Runner,17,2,3,0,9,-35,2,-3,3,-2,4,0.14,2,0.875,3,0.14,3,-0.34,1,3271.4285714285716,False,False,0,False,4,6.50,False,False,392,299,390,41
2020/11/22,DMR,5,MSW,5.0,T,2.80,Master Ryan,9,0,5,3,1,9,1,8,1,9,3,0.20,4,0.625,3,0.15,8,-0.65,1,8753.333333333334,False,False,0,False,2,0.75,False,False,416,335,390,30
2020/11/22,DMR,6,MCL,6.0,D,14.80,Joe Don Looney,0,,,,7,,7,,7,,3,0.14,,,1,0.22,8,-0.86,7,,,,,,,,False,,331,298,400,
2020/11/22,DMR,7,AOC,8.0,T,7.20,Rip City,7,3,0,0,1,0,2,-6,2,-6,8,0.11,5,0.5714285714285714,6,0.13,9,-0.51,1,20600.0,False,False,0,True,1,1.50,False,False,339,361,385,30
2020/11/22,DMR,8,STK,7.0,D,28.00,Loud Mouth,21,5,0,2,4,-11,2,-3,5,-5,5,0.14,7,0.625,4,0.14,5,-0.43,6,10203.333333333334,False,True,1,True,1,4.00,False,False,319,281,404,28
2020/11/22,DMR,9,MCL,8.0,T,27.00,Derby Quest,3,0,0,1,4,-13,6,-25,2,-4,10,0.08,5,0.0,9,0.08,10,-0.95,2,2533.3333333333335,False,False,-1,False,3,30.75,False,False,372,324,363,30
2020/11/26,DMR,1,MCL,8.0,D,15.60,Govenor's Party,3,0,0,0,3,-20,3,-13,3,-13,4,0.15,3,0.0,7,0.03,4,-0.62,3,1096.6666666666667,False,False,-1,False,4,2.25,False,False,343,295,353,32
2020/11/26,DMR,2,MSW,8.5,T,8.00,One Fast Bro,6,0,0,4,3,-2,2,-1,2,-4,7,0.12,2,0.8333333333333334,3,0.18,8,-0.72,3,5070.0,True,False,0,False,3,0.75,False,False,340,278,310,26
2020/11/26,DMR,3,CLM,6.5,D,7.20,Secret Courier,10,2,3,0,5,-12,2,-8,4,-10,8,0.09,1,1.0,7,0.11,2,-0.10,8,1960.0,False,False,-1,False,4,2.25,False,False,344,305,356,60
2020/11/26,DMR,4,AOC,8.5,T,12.00,Beguiled,8,1,1,0,5,-7,3,-5,6,-5,1,0.24,5,0.625,5,0.15,6,-0.45,6,7265.714285714285,False,True,0,False,2,0.75,False,False,316,288,364,26
2020/11/26,DMR,5,MCL,8.0,D,4.60,Street Behavior,6,0,1,0,3,-14,2,-6,5,-6,1,0.23,1,0.8333333333333334,2,0.22,6,-0.63,4,1396.6666666666667,False,False,0,False,2,1.25,False,False,369,306,400,40
2020/11/26,DMR,7,ClmN,6.0,D,28.20,Gangly,14,2,2,2,5,-11,2,-1,3,-9,8,0.09,6,0.75,7,0.11,10,-0.94,6,3496.222222222222,True,False,0,False,3,2.80,False,False,426,232,436,61
2020/11/26,DMR,8,SOC,8.0,T,15.00,Gregdar,3,1,1,0,10,-21,9,-14,10,-19,4,0.20,11,0.3333333333333333,5,0.15,4,-0.42,1,10590.0,False,False,0,False,4,3.50,False,False,359,268,397,40
2020/11/27,DMR,1,MSW,5.0,T,6.00,Yeng Again,2,0,1,0,1,11,1,6,1,11,6,0.15,1,1.0,2,0.17,1,,1,7150.0,False,False,0,False,4,7.50,False,False,343,268,376,257
2020/11/27,DMR,2,AOC,8.0,D,10.60,Offshore Affair,13,1,3,2,2,-5,2,-7,2,-4,3,0.20,1,0.875,5,0.13,1,-0.15,7,2463.3333333333335,False,False,0,False,5,5.05,True,False,355,282,390,26
2020/11/27,DMR,3,SOC,8.5,T,7.40,Gallovie (GB),15,1,3,3,1,1,5,-10,1,1,1,0.23,1,1.0,1,0.17,3,-0.37,5,2465.0,False,False,0,False,4,4.85,True,False,226,304,280,26
2020/11/27,DMR,4,ClmN,6.5,D,4.40,Lady On Ice,3,1,0,1,2,-6,1,6,4,-4,3,0.15,5,0.6666666666666666,2,0.17,7,-0.78,3,5286.666666666667,False,False,-1,False,3,2.00,False,False,367,282,382,48
2020/11/27,DMR,5,MSW,8.0,T,17.80,Carpe Fortuna,1,0,0,0,7,-14,7,-14,7,-16,10,0.11,5,0.0,7,0.13,3,-0.41,6,500.0,False,False,0,False,6,5.00,False,False,339,281,370,91
2020/11/27,DMR,6,AOC,6.0,D,9.00,Tigre Di Slugo,4,2,0,1,5,-5,7,-21,4,-6,3,0.19,6,0.5,5,0.13,2,-0.19,2,14366.666666666666,False,False,-1,False,9,11.60,False,False,364,267,418,250
2020/11/27,DMR,7,GStk,12.0,T,5.80,Arklow,30,7,7,2,1,4,2,-1,2,-1,5,0.19,6,0.75,1,0.24,8,-0.39,1,121622.33333333333,False,False,0,False,6,3.65,False,False,337,319,413,20
2020/11/27,DMR,8,AOC,8.0,D,5.20,Golden Principal,5,1,1,1,5,-14,2,-6,2,-5,1,0.19,1,1.0,1,0.29,7,-0.52,4,9420.0,False,True,0,False,2,3.25,False,False,360,339,368,47
2020/11/27,DMR,9,MSW,8.5,T,6.40,Keystone Field,5,0,2,1,1,4,1,0,1,7,5,0.15,1,0.8,1,0.2,2,-0.28,1,7046.666666666667,False,False,0,False,3,1.60,False,False,398,341,438,26
2020/11/28,DMR,1,AOC,11.0,T,11.80,Masteroffoxhounds,7,1,1,1,9,-13,10,-20,9,-14,2,0.23,1,1.0,3,0.17,9,-0.60,7,3079.4,False,False,0,False,7,6.30,False,False,345,370,326,21
2020/11/28,DMR,2,MCL,5.5,D,13.00,Gates of Heaven,3,0,0,0,3,-8,3,-11,3,-6,5,0.11,2,0.6666666666666666,4,0.19,5,-0.68,3,953.3333333333334,False,False,0,False,4,2.50,False,False,403,319,375,28
2020/11/28,DMR,3,AOC,8.0,T,94.00,Meal Ticket,28,4,5,2,7,-8,9,-9,5,-5,10,0.09,8,0.5,4,0.16,10,-0.57,10,3323.25,False,False,-1,False,5,3.35,False,False,367,292,403,56
2020/11/28,DMR,4,MSW,8.0,D,2.60,Parnelli,3,0,3,0,1,4,1,14,1,14,5,0.14,1,1.0,3,0.17,6,-0.52,1,11133.333333333334,True,False,0,False,2,0.25,False,False,380,296,428,27
2020/11/28,DMR,5,GStk,8.0,T,5.40,Fluffy Socks,4,2,1,0,2,-2,1,2,1,2,2,0.23,7,0.75,1,0.24,4,-0.34,1,41720.0,True,False,0,False,2,0.05,False,False,272,258,295,27
2020/11/28,DMR,6,ClmN,6.5,D,28.80,Bedrock,10,1,0,3,2,-4,6,-10,4,-15,7,0.09,10,0.25,6,0.14,7,-0.53,5,2842.5,False,False,0,False,5,3.60,False,False,326,348,323,27
2020/11/28,DMR,7,GStk,8.5,T,18.80,Count Again,7,3,1,2,6,-7,8,-7,8,-10,2,0.23,11,0.42857142857142855,7,0.16,10,-0.48,6,22549.0,False,False,0,False,4,2.35,True,False,370,302,371,41
2020/11/28,DMR,8,AOC,6.0,D,5.20,Colt Fiction,5,2,1,2,2,-1,4,-11,5,-11,7,0.12,1,1.0,3,0.15,7,-0.48,3,12900.0,False,False,0,True,1,3.75,False,False,378,282,399,20
2020/11/28,DMR,9,GStk,9.0,T,10.40,Domestic Spending (GB),4,3,0,1,8,-9,2,-1,3,-3,2,0.23,9,0.5,1,0.24,7,-0.55,1,85225.0,True,False,0,True,1,0.10,False,False,440,429,319,105
2020/11/29,DMR,1,AOC,5.0,T,7.60,Superstition,4,1,2,0,3,-14,1,1,2,-2,1,0.24,5,0.75,4,0.2,5,-0.19,2,18733.333333333332,False,True,1,True,1,3.25,False,False,427,329,454,15
2020/11/29,DMR,2,MCL,6.5,D,33.60,More Bubbly,0,,,,7,,7,,7,,5,0.12,,,4,0.15,4,-0.40,7,,,,,,,,False,,344,308,303,
2020/11/29,DMR,4,CLM,7.0,D,15.80,Perfect Ice Storm,12,3,0,1,4,-11,1,4,3,-5,4,0.16,6,0.375,6,0.13,5,-0.47,2,5180.0,True,False,0,True,1,1.25,True,False,284,306,323,91
2020/11/29,DMR,5,AOC,8.5,T,17.60,Shadow Sphinx,19,7,1,2,2,-3,1,2,4,-15,1,0.24,6,0.75,8,0.14,6,-0.30,2,14975.0,False,False,1,True,1,0.75,False,False,348,311,359,36
2020/11/29,DMR,6,ClmN,8.0,D,6.40,Truth Seeker,13,2,1,2,1,3,1,6,3,-1,7,0.11,9,0.0,2,0.22,7,-0.70,6,2370.0,False,False,0,False,5,3.85,False,False,387,336,417,36
2020/11/29,DMR,7,GStk,8.0,T,41.20,Beer Can Man,4,2,0,0,6,-12,1,5,1,5,2,0.23,9,0.75,8,0.14,9,-0.71,8,10145.0,True,False,1,True,1,1.50,False,False,362,377,347,60
2020/11/29,DMR,8,MSW,6.0,D,10.40,Big Stretch,3,0,0,1,1,5,2,-3,1,1,3,0.19,1,1.0,3,0.16,4,-0.48,1,3706.6666666666665,False,False,0,False,4,5.00,False,False,325,288,346,23
2020/11/29,DMR,9,GStk,8.0,T,12.80,Viadera (GB),12,5,1,1,7,-4,1,0,2,-5,5,0.19,6,0.75,2,0.23,6,-0.42,6,35916.666666666664,True,False,0,True,1,0.25,False,False,265,371,280,64
2020/11/29,DMR,10,OClN,6.0,D,11.40,Escape Route,1,0,0,1,2,-12,5,-16,5,-16,2,0.23,1,1.0,6,0.14,7,-0.56,11,2400.0,False,False,1,False,3,5.75,False,False,380,337,428,50
2020/11/26,FG,1,CLM,8.5,D,8.20,Cap Rock Miner,39,7,6,6,3,-1,8,-21,2,-2,1,0.19,1,0.875,1,0.19,5,-0.47,6,1130.0,False,False,0,False,7,19.75,False,False,367,266,404,82
2020/11/26,FG,2,ClmN,6.0,D,5.20,Sir Pokerface,8,1,0,1,1,1,8,-24,2,-5,4,0.13,12,0.25,5,0.12,1,,3,2837.5,False,False,0,False,9,13.60,False,False,360,297,384,66
2020/11/26,FG,3,SOC,8.0,A,4.60,Treys Midnite Moon,35,9,8,4,1,0,12,-22,1,5,2,0.17,11,0.375,11,0.12,3,-0.10,1,9129.545454545454,False,False,-1,False,10,12.75,False,False,413,287,368,68
2020/11/26,FG,4,MSW,5.5,D,23.40,Mrs. Judy,0,,,,5,,5,,5,,2,0.17,,,12,0.05,4,-0.45,3,,,,,,,,False,,356,256,360,
2020/11/26,FG,5,OClN,8.0,A,19.40,Stuck in Vegas,27,5,4,7,7,-5,11,-17,10,-14,7,0.13,8,0.625,12,0.13,13,-0.58,7,5225.714285714285,False,False,0,False,7,8.60,False,False,340,284,321,86
2020/11/26,FG,6,MSW,8.32,D,4.00,Proxy,1,0,1,0,1,1,1,5,2,-8,3,0.14,5,0.0,3,0.19,8,-0.50,1,9500.0,False,False,0,False,2,0.25,False,False,384,302,424,33
2020/11/26,FG,7,OClN,8.5,A,8.40,Logical Myth,15,4,2,1,4,-5,1,1,1,0,8,0.11,12,0.25,8,0.15,11,-0.58,4,10405.714285714286,False,False,-1,False,2,2.25,False,False,324,245,305,50
2020/11/26,FG,8,STK,6.0,D,8.60,Nitrous,17,3,3,2,5,-6,1,0,6,-13,5,0.11,8,0.25,2,0.19,4,-0.34,5,11360.0,True,False,0,False,3,0.10,False,False,371,330,433,54
2020/11/26,FG,9,AN1X,8.5,A,5.40,Disobedient,2,1,0,0,7,-6,6,-10,9,-10,2,0.17,7,0.5,1,0.24,3,-0.16,4,10075.0,False,False,1,True,1,7.50,False,False,398,354,394,56
2020/11/26,FG,10,MSW,5.5,D,9.60,Australasia,0,,,,6,,6,,6,,2,0.17,,,1,0.24,4,-0.32,6,,,,,,,,False,,279,188,365,
2020/12/26,FG,1,AN1X,8.5,A,8.80,Ginny B,21,2,6,5,4,-10,2,-7,7,-12,2,0.15,1,0.875,4,0.11,2,-0.16,4,5582.0,False,False,1,False,2,3.00,True,False,351,289,389,52
2020/12/26,FG,2,CLM,6.0,D,3.60,Margie's Money,27,6,4,3,5,-14,9,-31,2,-2,1,0.23,4,0.625,4,0.16,1,,6,2206.25,False,False,-1,False,9,18.75,False,False,365,274,377,48
2020/12/26,FG,3,MCL,8.5,A,32.60,Chinatown Nancy,4,0,0,1,7,-24,8,-58,4,-22,8,0.10,2,0.5,8,0.11,5,-0.72,4,1240.75,False,False,0,False,9,26.00,False,False,332,233,317,22
2020/12/26,FG,4,MSW,6.0,D,17.20,Ronnie's Peso,2,0,2,0,3,-10,3,-8,4,-10,7,0.06,1,1.0,1,0.22,9,-0.85,2,5450.0,False,False,0,False,2,5.50,False,False,355,281,340,95
2020/12/26,FG,5,MSW,5.5,A,9.80,Salvaje,0,,,,10,,10,,10,,3,0.15,,,16,0.08,6,-0.25,8,,,,,,,,False,,422,347,383,
2020/12/26,FG,6,MCL,6.0,D,5.20,Payster,5,0,0,0,1,2,5,-21,2,-1,2,0.15,2,0.8,2,0.21,3,-0.36,2,643.0,False,False,0,False,4,5.00,False,False,387,271,337,29
2020/12/26,FG,7,STK,8.0,A,15.00,Pass the Plate,11,3,2,3,5,-6,9,-7,1,0,4,0.15,11,0.5,10,0.11,8,-0.53,2,16800.0,True,False,0,False,2,2.75,False,False,322,307,312,42
2020/12/26,FG,8,STK,8.32,D,3.60,Whoa Nellie,11,5,2,3,1,3,2,-1,2,-7,1,0.19,2,0.75,5,0.13,1,-0.05,2,36533.333333333336,False,False,0,False,3,3.75,False,False,331,287,405,35
2020/12/26,FG,9,STK,8.0,A,5.40,Pixelate,13,3,5,3,1,1,3,-9,2,-7,7,0.14,9,0.5,1,0.2,10,-0.38,2,28325.0,False,False,0,False,4,1.05,False,False,378,345,424,50
2020/12/26,FG,10,AN1X,6.0,D,14.80,Money Well Spent,7,2,0,0,5,-16,7,-20,5,-13,1,0.18,4,0.7142857142857143,1,0.35,8,-0.56,7,2892.1428571428573,False,False,0,False,4,6.25,False,False,269,289,312,23
2020/12/26,FG,11,CLM,6.0,D,5.80,Club Soda,20,4,4,1,7,-12,1,3,5,-8,8,0.10,2,0.75,6,0.1,2,-0.20,7,1704.4545454545455,True,False,0,False,2,2.25,False,False,408,251,417,23
2020/12/26,FG,12,CLM,8.32,D,10.40,Joemo,28,4,5,0,3,-5,4,-11,7,-6,3,0.13,8,0.25,8,0.1,9,-0.84,9,1357.5,False,False,-1,False,10,7.20,False,False,304,253,351,19
2020/12/28,FG,1,MSW,5.5,A,8.40,Custom Bobby's,1,0,0,0,5,-35,5,-32,5,-39,1,0.19,4,0.0,1,0.21,2,-0.28,4,0.0,False,False,0,False,7,14.25,False,True,343,268,295,30
2020/12/28,FG,2,MCL,6.0,D,3.80,Chelsea Bridge,0,,,,5,,5,,5,,2,0.16,,,1,0.22,2,-0.27,3,,,,,,,,False,,353,199,384,
2020/12/28,FG,3,CLM,8.0,A,18.40,Strollin the Bayou,29,6,5,4,8,-22,5,-13,8,-13,5,0.13,2,0.875,5,0.17,2,-0.12,6,3388.3333333333335,True,False,0,False,3,4.00,False,True,317,330,328,24
2020/12/28,FG,4,ClmN,6.0,D,5.20,Miss Underrated,13,1,6,1,1,0,3,-3,1,4,3,0.13,6,0.5,5,0.12,1,,1,5164.444444444444,False,False,0,False,4,2.75,False,True,354,252,385,27
2020/12/28,FG,5,ClmN,6.0,D,8.00,Rock On Kitten,19,2,8,0,1,3,1,6,2,-3,3,0.15,1,1.0,3,0.11,8,-0.60,2,2787.777777777778,False,False,0,False,10,6.30,False,True,331,328,340,23
2020/12/28,FG,6,MCL,6.0,D,5.40,Perfect Impression,1,0,0,0,4,-22,3,-30,4,-34,1,0.18,1,1.0,1,0.24,3,-0.23,6,0.0,False,False,-1,False,9,23.80,False,True,379,265,382,30
2020/12/28,FG,7,MSW,5.5,A,9.80,Klayton's Kandy,5,0,1,0,1,0,3,-6,1,2,6,0.12,4,0.8,3,0.19,6,-0.64,4,1679.0,False,False,1,False,2,0.50,False,True,393,348,395,24
2020/12/28,FG,8,OClN,6.0,D,33.20,Full Authority,11,1,0,2,5,-11,4,-3,6,-20,8,0.12,1,1.0,10,0.06,3,-0.11,7,3654.7,False,True,1,False,3,1.60,False,True,311,348,329,36
2020/12/28,FG,9,OClN,5.5,A,6.00,New Boss,4,1,2,0,3,-13,1,8,1,3,8,0.12,1,1.0,3,0.21,9,-0.55,6,9946.75,True,True,0,False,2,1.00,False,True,328,307,330,22
2020/12/28,FG,10,ClmN,5.5,D,5.20,Outamine,3,1,0,0,10,-23,9,-53,2,-1,3,0.13,9,0.3333333333333333,1,0.2,3,-0.30,10,290.0,False,False,0,False,12,99.99,True,True,372,256,387,141
2021/01/16,FG,1,OClN,6.0,D,8.20,Play Unified,31,5,3,9,2,-3,5,-5,2,-2,6,0.13,8,0.375,2,0.21,7,-0.52,6,5956.888888888889,False,False,0,False,3,4.00,False,False,393,292,397,37
2021/01/16,FG,2,MSW,6.0,D,3.60,Li'l Tootsie,1,0,1,0,1,4,1,4,1,4,4,0.16,1,1.0,1,0.22,2,-0.14,1,9400.0,False,False,0,False,2,2.00,True,False,387,242,413,49
2021/01/16,FG,3,STK,5.5,T,27.60,Manny Wah,22,3,6,6,1,0,4,-6,2,-6,7,0.11,7,0.625,4,0.16,3,-0.22,4,21085.0,False,False,0,False,2,1.50,False,False,349,308,337,51
2021/01/16,FG,4,MSW,6.0,D,6.20,Blameworthy,2,0,2,0,1,22,1,22,1,22,11,0.12,1,1.0,5,0.18,11,-0.37,1,9700.0,False,False,0,False,2,4.25,True,False,411,327,412,28
2021/01/16,FG,5,MSW,8.0,T,5.40,Lijana,1,0,1,0,1,13,1,9,1,7,4,0.16,1,1.0,15,0.1,12,-0.55,1,16000.0,False,False,0,False,2,1.25,False,False,349,298,392,56
2021/01/16,FG,6,MSW,8.5,D,12.80,Big Lake,2,0,0,1,5,-14,13,-23,6,-6,1,0.17,1,1.0,3,0.18,6,-0.37,5,4162.0,False,False,0,False,7,6.45,False,False,378,297,404,83
2021/01/16,FG,7,MSW,9.0,T,7.00,Fulsome,2,0,1,0,2,-4,2,-6,2,-6,1,0.19,6,0.0,2,0.24,5,-0.24,1,10000.0,False,False,0,False,4,3.60,True,False,400,344,430,28
2021/01/16,FG,8,OClN,8.5,D,46.20,Rightandjust,2,1,0,0,6,-12,3,-3,3,-3,5,0.14,9,0.5,3,0.19,5,-0.27,8,8910.0,False,False,1,True,1,5.50,True,False,393,282,412,29
2021/01/16,FG,9,STK,8.5,T,6.80,Secret Message,20,6,2,3,2,-2,3,-5,1,6,2,0.17,7,0.5,1,0.24,4,-0.40,2,23832.5,False,False,0,False,3,3.00,False,False,312,314,337,28
2021/01/16,FG,10,GStk,8.5,D,13.00,Title Ready,24,4,6,4,1,2,5,-8,6,-4,4,0.16,6,0.375,7,0.12,7,-0.43,4,28976.0,False,False,0,False,10,8.80,False,False,340,319,378,50
2021/01/16,FG,11,STK,8.5,T,8.00,Logical Myth,17,6,2,1,4,-6,1,1,2,-3,9,0.12,6,0.5,8,0.15,5,-0.50,4,16026.666666666666,False,True,0,True,1,0.10,False,False,327,248,299,28
2021/01/16,FG,12,STK,8.32,D,20.40,Charlie's Penny,4,2,0,1,2,-5,3,-7,3,-5,4,0.16,1,1.0,6,0.15,6,-0.32,7,19847.5,False,False,0,False,3,2.00,False,False,323,221,356,28
2021/01/16,FG,13,GStk,8.5,D,9.40,Midnight Bourbon,4,1,1,2,8,-12,4,-6,2,-2,2,0.17,8,0.75,5,0.18,3,-0.19,4,24855.0,False,False,0,False,3,14.25,False,False,377,280,408,98
2020/09/27,GP,1,MCL,8.5,T,9.80,Inedatequila,5,0,1,0,8,-18,10,-19,3,-1,7,0.09,9,0.2,5,0.12,9,-0.54,3,1134.0,False,False,0,False,7,14.75,False,False,333,230,350,43
2020/09/27,GP,2,CLM,8.0,D,5.80,Grace's Drama,39,9,5,11,3,-9,2,-7,4,-2,8,0.09,4,0.375,1,0.22,3,-0.12,3,2914.4444444444443,False,False,0,False,3,7.50,True,False,317,272,362,22
2020/09/27,GP,3,MCL,5.5,D,2.80,Uno Baby Bird,7,0,1,2,1,2,1,4,1,1,3,0.11,1,0.5714285714285714,1,0.18,3,-0.03,1,1695.0,True,False,0,False,3,0.20,True,False,389,316,426,24
2020/09/27,GP,4,ClmN,8.0,D,13.00,Vuyelwa,27,1,1,2,3,-11,2,-1,4,-10,5,0.09,2,0.5,5,0.04,2,,3,1289.2307692307693,True,True,1,True,1,10.50,False,False,387,288,378,22
2020/09/27,GP,5,CLM,5.0,T,5.80,Distinctly Blue,25,4,5,5,8,-13,3,-13,3,-4,1,0.16,2,0.625,1,0.22,9,-0.50,6,2476.6666666666665,False,False,0,False,7,3.60,False,False,385,266,380,37
2020/09/27,GP,6,ClmN,6.5,D,7.40,Gran Casique,8,1,2,2,4,-4,7,-28,1,0,5,0.11,1,0.875,2,0.18,6,-0.80,2,3305.0,False,False,0,False,5,19.00,False,False,352,268,409,88
2020/09/27,GP,7,CLM,5.0,T,10.60,Game Boy Benny,17,3,4,5,2,-8,6,-6,4,-13,9,0.10,5,0.875,4,0.14,1,,4,5435.555555555556,False,False,0,False,2,0.75,False,False,389,236,339,22
2020/09/27,GP,8,CLM,7.0,D,19.60,Chez Paree,9,1,3,0,5,-5,5,-12,5,-9,5,0.10,6,0.375,3,0.14,1,-0.06,5,3948.5714285714284,False,False,0,False,6,7.75,False,False,309,268,353,30
2020/09/27,GP,9,AOC,8.0,T,9.00,Mo of the West,5,2,0,0,11,-12,7,-16,5,-8,4,0.15,5,0.6,5,0.15,11,-0.50,2,11836.0,False,False,-1,False,7,4.05,False,False,396,330,409,22
